Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Je882CViJqbmZ8;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/spi/src/main/java/org/jboss/arquillian/container/spi/client/deployment/DeploymentDescription.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/8;2023/10/8;20;"startLine: 154;startOffset: 19;endOffset: 20;endLine: 154";Maintenance (Code Smells);21f23fc
AYqiD0Je882CViJqbmZ9;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/spi/src/main/java/org/jboss/arquillian/container/spi/client/deployment/DeploymentDescription.java;"java:S1452:  ""Remove usage of generic wildcard type.""";CRITICAL;20;2023/10/8;2023/10/8;20;"startLine: 190;startOffset: 19;endOffset: 20;endLine: 190";Maintenance (Code Smells);31cafe3
