Key;Tracker;Status;Priority;Owner;Filepath;Subject;Category;Estimated time [min];Start date;End date;Time spent [min];Description;Caratteristica di riferimento;Commit hash
AYqiD0Fl882CViJqbmZL;To-Do;New;Normal;Matteo Scuro;CiEmmeModelli_CiEmme:container/impl-base/src/main/java/org/jboss/arquillian/container/impl/ThreadContext.java;"java:S1118:  ""Add a private constructor to hide the implicit public one.""";MAJOR;5;2023/10/5;2023/10/5;1;"startLine: 27;startOffset: 13;endOffset: 26;endLine: 27";Maintenance (Code Smells);3c2654f
